event-id,timestamp,location-long,location-lat,external-temperature,gps:dop,height-raw,sensor-type,tag-local-identifier,individual-local-identifier
9710394246,2012-11-21 23:00,-111.836632,57.496405,-3.0,2.0,339.68,gps,32264,32264
9710494882,2012-11-18 13:00,-111.969925,56.94596,2.0,2.2,381.62,gps,32259,32259
9710353915,2012-06-17 12:00,-111.180269,56.701045,14.0,1.6,355.46,gps,32260,32260
9710378776,2014-01-14 12:40,-111.45336,56.699701,-10.0,1.6,299.44,gps,32263,32263B
9710479043,2014-02-20 21:20,-111.584501,57.709914,-8.0,2.2,277.26,gps,32254,32254
9710353540,2012-06-13 10:15,-111.180794,56.700477,16.0,3.2,359.95,gps,32260,32260
9710444028,2013-04-16 11:30,-111.660159,58.898325,3.0,1.8,185.38,gps,33679,33679
9710531954,2012-06-29 01:00,-112.068481,56.562289,22.0,2.2,283.32,gps,32270,32270
9710344789,2012-06-19 19:30,-112.029431,56.919841,24.0,2.2,399.58,gps,32269,32269_33678
9710491224,2012-04-15 19:00,-112.024487,56.905939,9.0,1.6,256.55,gps,32259,32259
9710494069,2012-10-26 16:00,-112.056803,56.91675,4.0,0.6,416.16,gps,32259,32259
9710342241,2012-10-13 01:00,-111.741346,57.274169,10.0,1.6,249.96,gps,32268,32268
9710386678,2014-03-10 10:20,-111.45256,56.706601,-2.0,1.6,242.25,gps,32263,32263B
9710422562,2012-12-23 19:00,-112.06735,56.583235,-14.0,3.8,432.01,gps,33680,33680
9710486006,2012-05-26 22:01,-111.859565,57.448382,23.0,6.6,332.53,gps,32257,32257
9710501630,2012-07-01 22:00,-111.324826,56.896591,22.0,1.6,324.01,gps,32258,32258
9710367008,2014-02-18 13:10,-111.457941,56.70937,1.0,2.0,264.67,gps,32261,32261B
9710352651,2012-04-18 03:00,-111.385649,56.817064,4.0,1.6,327.69,gps,32260,32260
9710475267,2014-01-25 15:50,-111.574634,57.720979,3.0,2.2,252.13,gps,32254,32254
9710305723,2014-01-11 01:10,-111.206845,56.81533,0.0,2.8,408.56,gps,13794,13794
9710444040,2013-04-16 14:30,-111.66047,58.897964,8.0,0.6,188.65,gps,33679,33679
9710511199,2013-02-17 07:30,-112.106364,57.291729,1.0,1.6,448.37,gps,33673,33673
9710379560,2014-01-19 23:30,-111.543912,56.680311,-10.0,2.0,327.95,gps,32263,32263B
9710470152,2012-11-16 13:00,-111.803518,56.56609,-1.0,2.0,431.63,gps,32255,32255
9710324720,2013-02-09 03:20,-112.117052,56.920052,-1.0,2.2,389.08,gps,33670,33670
9710388804,2014-03-25 04:40,-111.694584,56.759543,-10.0,2.0,440.8,gps,32263,32263B
9710391490,2012-06-14 10:00,-111.863234,57.476354,16.0,3.6,355.54,gps,32264,32264
9710341421,2012-06-25 22:00,-111.686173,57.299309,33.0,1.8,203.43,gps,32268,32268
9710349939,2013-02-25 00:00,-111.406806,57.342106,5.0,1.8,264.67,gps,33668,32262_33668
9710426415,2013-06-18 07:45,-111.973196,56.560074,16.0,1.6,464.18,gps,33680,33680
9710345475,2013-01-16 14:20,-111.263358,56.957927,-8.0,3.6,319.82,gps,33669,33669
9710353324,2012-06-11 03:15,-111.179872,56.701344,18.0,2.0,369.47,gps,32260,32260
9710408956,2012-11-11 22:45,-111.7018,56.63068,3.0,2.2,332.7,gps,32267,32267
9710459269,2012-06-13 20:00,-112.124166,57.251164,22.0,2.2,449.1,gps,32252,32252
9710478830,2014-02-19 09:50,-111.641206,57.73622,-5.0,1.8,276.55,gps,32254,32254
9710490575,2012-04-09 00:45,-112.111749,56.932687,9.0,2.0,438.15,gps,32259,32259
9710361146,2013-03-31 01:30,-111.511799,56.790451,4.0,1.6,341.55,gps,32261,32261B
9710434785,2012-11-02 13:00,-111.498923,57.37538,3.0,1.6,320.67,gps,32251,32251
9710446950,2013-07-28 10:00,-111.761748,60.200681,21.0,2.2,175.69,gps,33679,33679
9710444779,2013-06-02 00:45,-111.385077,59.70669,24.0,1.6,192.27,gps,33679,33679
9710324911,2013-02-13 02:50,-112.112604,56.918435,1.0,2.0,419.24,gps,33670,33670
9710346002,2013-01-27 13:50,-111.250484,56.94515,-7.0,3.8,363.93,gps,33669,33669
9710378521,2014-01-12 18:10,-111.573831,56.722509,-10.0,10.2,385.54,gps,32263,32263B
9710378032,2012-05-03 10:02,-111.191735,56.757483,9.0,2.2,373.55,gps,32263,32263A
9710306844,2014-01-18 20:00,-111.319019,56.709217,14.0,2.2,297.38,gps,13794,13794
9710320859,2013-06-21 14:15,-111.238392,56.75473,17.0,2.0,371.22,gps,33677,33677
9710370139,2014-03-12 07:30,-111.564019,56.668737,4.0,1.8,228.68,gps,32261,32261B
9710337979,2014-03-26 02:50,-112.094208,56.718411,-5.0,1.6,486.49,gps,33678,33678B
9710428469,2013-02-04 11:50,-111.276151,56.682121,-4.0,5.0,227.77,gps,33671,33671
9710528266,2014-02-03 00:00,-111.667203,57.332816,9.0,3.4,210.4,gps,33676,33676
9710375052,2012-06-15 00:00,-111.497036,57.352219,29.0,1.8,293.47,gps,32262,32262_33668
9710498793,2013-06-19 04:45,-112.332674,56.891439,15.0,2.0,454.56,gps,32259,32259
9710408124,2012-07-31 07:00,-111.876717,56.703917,16.0,1.6,470.83,gps,32267,32267
9710309853,2014-02-08 17:30,-111.361754,56.747937,3.0,2.4,293.2,gps,13794,13794
9710486463,2012-06-14 02:15,-111.862244,57.449126,22.0,3.8,346.05,gps,32257,32257
9710504278,2013-02-09 13:00,-111.233632,56.968814,9.0,5.2,420.04,gps,32258,32258
9710312805,2014-03-01 05:30,-111.319107,56.71239,-16.0,1.8,319.03,gps,13794,13794
9710349858,2013-02-23 07:30,-111.429969,57.335537,0.0,2.2,272.72,gps,33668,32262_33668
9710386886,2014-03-11 21:00,-111.529714,56.714456,11.0,2.2,356.93,gps,32263,32263B
9710517717,2014-01-22 23:20,-112.723095,56.058972,3.0,0.6,537.41,gps,33674,33674
9710367912,2014-02-24 19:50,-111.558305,56.680471,3.0,2.2,347.36,gps,32261,32261B
9710308633,2014-01-31 06:10,-111.342726,56.722074,-1.0,6.2,252.27,gps,13794,13794
9710401027,2012-04-18 11:45,-111.856892,57.212221,0.0,2.2,289.1,gps,32266,32266
9710342618,2012-04-09 03:00,-112.111404,56.933334,8.0,3.2,434.21,gps,32269,32269_33678
9710511810,2013-03-02 10:30,-112.403797,57.168064,-3.0,4.8,515.97,gps,33673,33673
9710345426,2013-01-15 13:50,-111.243788,56.966014,1.0,5.2,377.04,gps,33669,33669
9710506500,2013-02-10 06:20,-111.612196,56.638795,3.0,3.2,280.02,gps,33672,33672
9710431118,2012-03-31 04:00,-111.512969,57.356461,8.0,1.6,300.8,gps,32251,32251
9710425251,2013-06-05 09:15,-112.213926,56.564432,18.0,1.6,445.71,gps,33680,33680
9710324730,2013-02-09 08:20,-112.117168,56.923076,5.0,1.6,407.17,gps,33670,33670
9710469400,2012-10-09 04:01,-112.0458,56.831888,7.0,1.6,462.24,gps,32255,32255
9710485496,2012-04-17 22:00,-111.756024,57.552886,16.0,1.6,299.8,gps,32257,32257
9710483610,2014-03-24 14:30,-111.458941,57.738946,-16.0,3.2,248.07,gps,32254,32254
9710345904,2013-01-25 12:50,-111.330267,56.991942,-1.0,4.8,306.09,gps,33669,33669
9710442054,2013-12-20 16:00,-111.631617,57.388152,-26.0,2.2,256.86,gps,32251,32251
9710334665,2014-03-03 02:20,-111.808443,56.917736,-14.0,2.2,407.9,gps,33678,33678B
9710370200,2014-03-12 17:40,-111.469864,56.688429,12.0,2.0,304.57,gps,32261,32261B
9710304893,2014-01-28 19:10,-111.461641,57.025671,-1.0,5.0,216.3,gps,13792,13792
9710488775,2012-06-10 07:16,-111.795675,57.512844,16.0,2.0,331.87,gps,32256,32256
9710432460,2012-05-18 04:00,-111.559712,57.359912,11.0,1.6,294.49,gps,32251,32251
9710356363,2012-11-22 02:00,-111.267886,56.690226,4.0,7.0,296.33,gps,32260,32260
9710451561,2014-06-03 18:15,-111.704146,60.152569,21.0,1.8,180.25,gps,33679,33679
9710524950,2014-01-10 23:20,-111.48047,57.40673,-7.0,1.6,295.07,gps,33676,33676
9710426447,2013-06-18 15:45,-111.88614,56.53174,29.0,3.6,471.86,gps,33680,33680
9710316885,2014-05-14 01:00,-111.37454,56.815819,30.0,2.2,325.11,gps,13794,13794
9710419263,2013-04-19 09:30,-112.008533,57.145925,2.0,1.8,341.26,gps,33681,33681
9710322204,2013-11-14 22:15,-111.419393,56.857288,9.0,3.8,195.88,gps,33677,33677
9710512769,2013-03-22 10:00,-111.919621,57.26047,-4.0,2.2,321.2,gps,33673,33673
9710465042,2013-06-12 22:15,-112.894938,56.609205,20.0,1.8,497.64,gps,32252,32252
9710491789,2012-05-07 19:01,-111.891508,56.895483,22.0,2.2,436.66,gps,32259,32259
9710488449,2012-04-19 13:45,-111.757574,57.55835,6.0,3.8,300.47,gps,32256,32256
9710342652,2012-04-09 11:30,-112.106214,56.894208,-5.0,1.6,370.47,gps,32269,32269_33678
9710387677,2014-03-17 08:50,-111.581471,56.759387,2.0,3.2,386.38,gps,32263,32263B
9710368221,2014-02-26 23:30,-111.558188,56.679687,6.0,1.6,326.92,gps,32261,32261B
9710435038,2012-11-13 05:30,-111.609521,57.378856,-2.0,1.8,258.09,gps,32251,32251
9710402799,2012-07-28 13:00,-112.143504,57.297019,17.0,1.6,483.64,gps,32266,32266
9710333391,2014-02-22 06:00,-111.853485,56.861972,-16.0,8.2,471.54,gps,33678,33678B
9710521376,2013-01-18 05:10,-111.921501,57.087716,-7.0,2.2,384.83,gps,33675,33675
9710465149,2013-06-14 01:00,-112.8935,56.605121,23.0,2.2,505.2,gps,32252,32252
9710525448,2014-01-14 10:20,-111.568232,57.441276,-22.0,2.2,276.58,gps,33676,33676
9710345925,2013-01-25 23:20,-111.235309,56.967891,-2.0,2.2,403.42,gps,33669,33669
9710357757,2012-04-19 20:01,-111.103757,56.851322,18.0,1.6,433.86,gps,32261,32261A
9710334869,2014-03-04 12:20,-111.897734,57.035438,-18.0,1.8,388.03,gps,33678,33678B
9710301093,2014-02-16 23:10,-112.046299,57.069384,10.0,1.8,395.07,gps,13790,13790
9710522958,2013-02-20 04:10,-111.790328,57.143577,-5.0,0.6,295.86,gps,33675,33675
9710305671,2014-01-10 16:30,-111.162563,56.763129,3.0,2.2,418.18,gps,13794,13794
9710305686,2014-01-10 19:00,-111.168901,56.788212,0.0,3.0,419.99,gps,13794,13794
9710343604,2012-04-19 18:00,-112.025521,56.904543,26.0,2.2,416.37,gps,32269,32269_33678
9710380992,2014-01-29 22:30,-111.573238,56.753291,-8.0,1.8,393.77,gps,32263,32263B
9710356307,2012-11-21 12:00,-111.275898,56.687423,3.0,2.0,220.24,gps,32260,32260
9710314332,2014-03-11 21:00,-111.370834,56.785844,20.0,2.2,329.65,gps,13794,13794
9710324210,2013-01-29 12:20,-111.820622,56.964206,-22.0,2.2,370.85,gps,33670,33670
9710467561,2012-06-11 01:00,-112.066706,56.714753,25.0,8.6,508.72,gps,32255,32255
9710511551,2013-02-25 00:30,-112.124095,57.122164,6.0,0.4,373.43,gps,33673,33673
9710419763,2013-06-03 09:15,-112.218206,57.068132,10.0,1.6,384.13,gps,33681,33681
9710504287,2013-02-10 22:01,-111.299955,56.983049,7.0,3.8,330.65,gps,32258,32258
9710411102,2013-04-08 09:15,-111.762821,56.626589,-3.0,1.6,435.22,gps,32267,32267
9710339023,2012-04-11 05:00,-111.625018,57.278353,8.0,0.6,263.12,gps,32268,32268
9710445845,2013-06-13 05:03,-111.63448,59.984415,16.0,5.2,196.63,gps,33679,33679
9710474159,2014-01-17 23:10,-111.642908,57.446946,7.0,1.6,230.55,gps,32254,32254
9710417534,2013-01-14 07:00,-112.106824,57.052628,-1.0,1.6,391.1,gps,33681,33681
9710483738,2014-03-25 11:50,-111.528814,57.744021,-12.0,1.6,247.26,gps,32254,32254
9710340153,2012-05-29 10:01,-111.787702,57.308194,13.0,2.0,281.23,gps,32268,32268
9710312524,2014-02-27 06:40,-111.383687,56.835359,-5.0,2.0,324.31,gps,13794,13794
9710385821,2014-03-04 11:30,-111.443289,56.713887,-13.0,2.2,229.85,gps,32263,32263B
9710362647,2014-01-19 06:10,-111.528072,56.707534,1.0,1.6,352.29,gps,32261,32261B
9710319111,2013-06-01 08:30,-111.20864,56.762715,18.0,0.6,389.8,gps,33677,33677
9710459792,2012-06-19 08:01,-112.123188,57.249948,18.0,2.0,413.73,gps,32252,32252
9710496966,2013-04-14 02:15,-111.870163,57.003573,10.0,3.4,341.27,gps,32259,32259
9710507140,2013-02-23 14:20,-111.782249,56.678852,-1.0,2.2,433.52,gps,33672,33672
9710427916,2013-01-23 23:20,-111.170833,56.820976,-7.0,1.6,417.93,gps,33671,33671
9710406734,2012-05-31 13:00,-111.850839,56.75293,16.0,1.6,498.99,gps,32267,32267
9710360113,2013-03-23 12:20,-111.418917,56.791317,1.0,2.0,223.46,gps,32261,32261B
9710404455,2012-11-20 11:45,-112.161173,57.305117,-3.0,2.0,422.8,gps,32266,32266
9710400301,2012-04-10 20:15,-111.87792,57.213778,17.0,4.8,314.17,gps,32266,32266
9710523324,2013-02-28 03:40,-111.873783,57.087762,4.0,0.6,341.04,gps,33675,33675
9710317202,2013-01-31 13:00,-111.153839,56.691242,-5.0,1.8,373.9,gps,33677,33677
9710320494,2013-06-16 10:15,-111.1768,56.700173,19.0,1.6,379.82,gps,33677,33677
9710381053,2014-01-30 08:40,-111.583823,56.757447,-16.0,1.8,400.01,gps,32263,32263B
9710499076,2012-03-21 16:00,-111.32366,57.036419,1.0,2.2,336.26,gps,32258,32258
9710299157,2014-02-03 12:30,-111.932864,57.072308,11.0,2.4,389.06,gps,13790,13790
9710388833,2014-03-25 09:30,-111.706205,56.758634,-12.0,2.0,456.9,gps,32263,32263B
9710509460,2013-01-12 01:30,-112.077606,57.263856,-13.0,1.8,399.75,gps,33673,33673
9710431683,2012-04-13 12:00,-111.59878,57.329942,9.0,3.8,274.34,gps,32251,32251
9710357846,2012-04-26 01:01,-111.029656,56.946801,8.0,7.0,453.12,gps,32261,32261A
9710438059,2013-04-18 13:00,-111.462725,57.263819,5.0,3.6,254.97,gps,32251,32251
9710320124,2013-06-12 10:00,-111.208378,56.763286,20.0,1.6,375.64,gps,33677,33677
9710306108,2014-01-13 17:20,-111.37388,56.781491,2.0,4.6,333.9,gps,13794,13794
9710353019,2012-05-11 10:00,-111.313829,56.723898,9.0,1.8,331.86,gps,32260,32260
9710330828,2014-02-04 10:40,-112.061906,56.768013,-18.0,1.8,481.45,gps,33678,33678B
9710338313,2014-03-28 10:30,-112.056353,56.735055,-7.0,0.6,486.62,gps,33678,33678B
9710504333,2013-02-16 16:02,-111.313586,56.986641,5.0,2.0,304.42,gps,32258,32258
9710516359,2013-03-16 23:20,-112.853782,55.996341,0.0,1.8,547.18,gps,33674,33674
9710349010,2013-02-05 06:00,-111.483254,57.419328,-4.0,2.2,265.8,gps,33668,32262_33668
9710379191,2014-01-17 09:50,-111.547224,56.738929,3.0,3.6,368.65,gps,32263,32263B
9710317744,2013-04-08 12:45,-111.411301,56.849723,0.0,1.8,276.62,gps,33677,33677
9710529784,2012-04-13 12:45,-111.943114,56.590576,13.0,2.0,371.88,gps,32270,32270
9710490597,2012-04-09 06:15,-112.111238,56.933257,3.0,1.8,437.37,gps,32259,32259
9710408753,2012-10-23 10:00,-111.585589,56.757089,15.0,3.2,391.51,gps,32267,32267
9710404483,2012-11-20 18:45,-112.167971,57.295514,-3.0,2.0,231.19,gps,32266,32266
9710457433,2012-04-08 13:00,-112.044045,57.209947,-2.0,2.0,321.37,gps,32252,32252
9710392562,2012-08-14 13:00,-111.827326,57.461161,15.0,2.0,311.57,gps,32264,32264
9710317363,2013-02-21 07:00,-111.317159,56.755792,10.0,2.0,335.52,gps,33677,33677
9710328330,2014-01-18 02:20,-112.108971,56.840437,6.0,1.6,448.17,gps,33678,33678B
9710460771,2012-09-30 01:00,-111.812978,57.236786,22.0,2.0,284.3,gps,32252,32252
9710427462,2013-01-14 11:50,-111.276926,56.811139,-4.0,1.6,376.86,gps,33671,33671
9710477461,2014-02-09 21:40,-111.620152,57.442474,2.0,1.6,212.73,gps,32254,32254
9710440176,2013-09-06 16:02,-111.580065,57.44993,20.0,14.8,226.02,gps,32251,32251
9710394178,2012-11-21 06:00,-111.833418,57.496975,-2.0,3.2,333.65,gps,32264,32264
9710358624,2013-03-13 03:50,-111.564328,56.788161,-3.0,2.0,383.03,gps,32261,32261B
9710408072,2012-07-22 16:00,-111.718809,56.736757,22.0,3.2,446.01,gps,32267,32267
9710492198,2012-06-11 21:15,-112.030745,56.920378,22.0,1.8,402.43,gps,32259,32259
9710439969,2013-08-11 01:00,-111.526604,57.399611,29.0,3.4,309.42,gps,32251,32251
9710368395,2014-02-28 04:30,-111.572696,56.718925,-13.0,2.2,360.41,gps,32261,32261B
9710304383,2014-01-25 06:10,-111.430888,56.960296,7.0,4.4,204.28,gps,13792,13792
9710303669,2014-01-20 07:10,-111.430846,56.960298,-12.0,2.0,206.58,gps,13792,13792
9710446082,2013-06-15 16:30,-111.732062,60.028663,18.0,2.0,173.02,gps,33679,33679
9710312416,2014-02-26 12:40,-111.378309,56.825103,3.0,2.6,320.56,gps,13794,13794
9710518927,2014-02-17 04:50,-112.760635,56.166291,11.0,1.8,537.39,gps,33674,33674
9710439964,2013-08-10 10:00,-111.572942,57.348328,13.0,1.6,269.51,gps,32251,32251
9710334185,2014-02-27 18:20,-112.042606,56.932117,-2.0,1.6,375.66,gps,33678,33678B
9710429017,2013-02-15 21:50,-111.081339,56.681278,6.0,2.2,378.03,gps,33671,33671
9710390855,2012-04-21 04:00,-111.861666,57.441159,7.0,1.6,329.98,gps,32264,32264
9710475391,2014-01-26 12:30,-111.452059,57.705148,-19.0,2.2,266.09,gps,32254,32254
9710331648,2014-02-10 03:20,-111.923905,56.951787,-15.0,2.0,367.36,gps,33678,33678B
9710377611,2012-04-16 22:00,-111.349218,56.822552,18.0,0.6,339.05,gps,32263,32263A
9710311123,2014-02-17 13:10,-111.205436,56.791056,4.0,2.8,408.61,gps,13794,13794
9710514123,2013-01-29 08:50,-112.619132,56.291882,2.0,1.6,506.11,gps,33674,33674
9710511837,2013-03-03 00:00,-112.387427,57.224438,10.0,0.6,514.26,gps,33673,33673
9710306625,2014-01-17 07:30,-111.32389,56.710566,11.0,4.4,315.95,gps,13794,13794
9710305784,2014-01-11 11:20,-111.408451,56.847292,0.0,2.6,287.43,gps,13794,13794
9710495842,2013-01-26 10:00,-112.094061,56.926004,-3.0,2.0,390.53,gps,32259,32259
9710415417,2013-02-19 11:20,-111.807894,57.443,-3.0,3.2,298.73,gps,33667,33667
9710446767,2013-06-30 13:00,-111.407523,59.818206,22.0,0.6,177.68,gps,33679,33679
9710429100,2013-02-17 15:20,-111.111548,56.765934,-1.0,2.0,425.13,gps,33671,33671
9710507439,2013-03-01 19:50,-111.659974,56.627925,13.0,2.2,376.71,gps,33672,33672
9710476616,2014-02-04 00:50,-111.462643,57.60777,-16.0,2.0,220.35,gps,32254,32254
9710412200,2013-04-19 22:45,-111.87931,56.538466,9.0,1.6,437.07,gps,32267,32267
9710455668,2012-06-17 14:30,-111.449239,56.601264,16.0,2.0,361.99,gps,32253,32253
9710352256,2012-04-14 00:15,-111.058837,56.688822,10.0,2.0,409.84,gps,32260,32260
9710506636,2013-02-13 02:20,-111.712994,56.612288,4.0,3.2,239.09,gps,33672,33672
9710423315,2013-03-29 07:00,-112.209577,56.525019,10.0,2.2,414.03,gps,33680,33680
9710336962,2014-03-19 01:20,-112.000329,56.945951,4.0,1.6,355.99,gps,33678,33678B
9710418227,2013-04-08 12:45,-111.993826,57.156813,-9.0,1.8,351.14,gps,33681,33681
9710514913,2013-02-14 20:20,-112.562733,56.208786,3.0,5.2,532.27,gps,33674,33674
9710501235,2012-06-18 03:45,-111.133864,56.855219,19.0,3.2,400.09,gps,32258,32258
9710467118,2012-04-19 14:15,-112.048572,56.570068,6.0,2.0,185.95,gps,32255,32255
9710391605,2012-06-15 14:45,-111.814183,57.557773,19.0,2.0,361.44,gps,32264,32264
9710429870,2013-03-06 09:20,-111.129472,56.792836,-2.0,2.2,424.7,gps,33671,33671
9710299468,2014-02-05 16:20,-111.809346,56.790345,-10.0,2.2,510.68,gps,13790,13790
9710475174,2014-01-25 00:20,-111.65466,57.727113,-2.0,2.0,279.56,gps,32254,32254
9710359923,2013-03-22 04:40,-111.456406,56.80114,2.0,3.8,314.23,gps,32261,32261B
9710382286,2014-02-07 22:10,-111.513364,56.717844,2.0,2.0,347.32,gps,32263,32263B
9710333215,2014-02-21 00:40,-111.831655,56.947624,-3.0,3.2,372.0,gps,33678,33678B
9710344327,2012-06-15 00:00,-112.030151,56.920522,29.0,2.0,400.31,gps,32269,32269_33678
9710474959,2014-01-23 12:30,-111.784306,57.628831,2.0,2.0,408.33,gps,32254,32254
9710346289,2013-02-02 13:20,-111.276044,56.962197,3.0,3.8,281.33,gps,33669,33669
9710341462,2012-07-01 07:00,-111.676924,57.304691,18.0,2.2,210.82,gps,32268,32268
9710410396,2013-01-08 07:00,-111.902502,56.580592,-3.0,0.6,272.74,gps,32267,32267
9710531092,2012-06-13 03:15,-112.039547,56.612146,18.0,1.8,437.53,gps,32270,32270
9710457505,2012-04-09 07:00,-111.884101,57.193699,-2.0,1.8,318.01,gps,32252,32252
9710396040,2013-04-14 13:30,-111.732317,57.456922,6.0,3.4,272.35,gps,32264,32264
9710512475,2013-03-16 07:00,-111.936341,57.305166,-12.0,1.8,338.48,gps,33673,33673
9710368623,2014-03-01 18:30,-111.497957,56.693443,-10.0,1.8,245.2,gps,32261,32261B
9710396800,2013-06-08 01:01,-111.852964,57.434342,22.0,2.0,339.04,gps,32264,32264
9710456146,2012-06-28 01:00,-111.471773,56.589509,22.0,3.8,405.89,gps,32253,32253
9710519709,2014-03-05 11:50,-112.826212,56.041748,-8.0,0.6,552.05,gps,33674,33674
9710341101,2012-06-19 05:30,-111.707331,57.314344,16.0,3.6,258.78,gps,32268,32268
9710424721,2013-05-13 10:00,-111.970564,56.551457,9.0,0.6,442.44,gps,33680,33680
9710402490,2012-06-21 12:15,-112.176526,57.178806,11.0,2.0,401.12,gps,32266,32266
9710516633,2013-03-22 16:30,-112.784744,55.951976,0.0,2.0,540.26,gps,33674,33674
9710355384,2012-11-11 21:15,-111.167663,56.682968,10.0,1.6,232.76,gps,32260,32260
9710313735,2014-03-07 16:30,-111.295979,56.696688,4.0,2.0,282.99,gps,13794,13794
9710372379,2014-03-27 21:00,-111.440107,56.741461,12.0,1.8,328.43,gps,32261,32261B
9710465193,2013-06-14 12:00,-112.885126,56.612064,13.0,1.6,504.58,gps,32252,32252
9710321085,2013-07-27 07:00,-111.199153,56.76908,19.0,2.0,391.6,gps,33677,33677
9710296320,2014-01-14 19:40,-112.056874,56.980742,8.0,1.8,441.5,gps,13790,13790
9710409097,2012-11-13 10:00,-111.580303,56.760342,0.0,3.6,387.22,gps,32267,32267
9710339065,2012-04-11 15:30,-111.671903,57.286967,13.0,1.6,210.2,gps,32268,32268
9710527629,2014-01-29 13:50,-111.590746,57.211889,-4.0,2.2,270.03,gps,33676,33676
9710526332,2014-01-20 13:40,-111.558474,57.379002,-13.0,1.6,326.07,gps,33676,33676
9710397168,2013-06-14 14:00,-111.875304,57.42526,16.0,3.4,344.4,gps,32264,32264
9710472335,2013-04-13 13:30,-112.259731,56.624942,3.0,3.4,464.99,gps,32255,32255
9710358165,2013-03-09 23:00,-111.531252,56.78749,5.0,2.0,360.21,gps,32261,32261B
9710364036,2014-01-28 21:50,-111.566525,56.739939,-1.0,1.6,383.36,gps,32261,32261B
9710499734,2012-04-13 16:30,-111.156827,57.040229,13.0,2.2,447.27,gps,32258,32258
9710479288,2014-02-22 14:10,-111.508833,57.723299,-12.0,2.0,245.01,gps,32254,32254
9710409145,2012-11-13 22:00,-111.523132,56.702785,5.0,1.8,353.84,gps,32267,32267
9710301713,2014-01-13 22:14,-111.11569,56.666814,5.0,1.8,215.14,gps,13793,13793
9710333734,2014-02-24 15:10,-112.03515,56.829868,-12.0,2.2,467.11,gps,33678,33678B
9710455701,2012-06-17 22:45,-111.455324,56.606978,22.0,1.6,364.13,gps,32253,32253
9710313172,2014-03-03 18:40,-111.277525,56.691502,6.0,5.6,274.75,gps,13794,13794
9710466115,2012-04-08 10:15,-111.992888,56.68729,1.0,1.8,471.68,gps,32255,32255
9710531862,2012-06-21 11:01,-111.920591,56.585115,12.0,5.2,299.84,gps,32270,32270
9710400153,2012-04-09 07:15,-111.88456,57.194189,1.0,2.0,319.74,gps,32266,32266
9710492441,2012-06-14 10:00,-112.021187,56.924469,10.0,2.0,298.96,gps,32259,32259
9710390061,2012-04-12 02:15,-111.766278,57.511102,13.0,3.2,314.32,gps,32264,32264
9710408125,2012-07-31 10:00,-111.899022,56.707584,17.0,5.4,473.0,gps,32267,32267
9710422127,2013-09-09 04:00,-112.064412,57.147158,19.0,2.0,369.26,gps,33681,33681
9710335147,2014-03-06 10:40,-112.023699,56.997069,-7.0,2.2,444.38,gps,33678,33678B
9710482093,2014-03-14 01:40,-111.720816,57.494804,3.0,1.6,296.8,gps,32254,32254
9710411808,2013-04-15 20:45,-111.544783,56.679579,18.0,1.8,230.69,gps,32267,32267
9710344193,2012-06-13 14:15,-111.985709,56.925744,20.0,2.0,385.54,gps,32269,32269_33678
9710451383,2014-06-01 21:30,-111.62571,60.120373,24.0,2.2,198.96,gps,33679,33679
9710405660,2012-04-12 07:15,-111.676141,56.558789,13.0,2.2,435.23,gps,32267,32267
9710514977,2013-02-16 04:20,-112.527898,56.182993,6.0,0.6,407.01,gps,33674,33674
9710341532,2012-07-11 01:01,-111.831152,57.409238,22.0,3.6,304.01,gps,32268,32268
9710476532,2014-02-03 10:50,-111.518528,57.602158,-13.0,1.8,260.42,gps,32254,32254
9710343049,2012-04-13 14:45,-112.256048,56.802567,8.0,2.2,455.24,gps,32269,32269_33678
9710438456,2013-06-08 07:00,-111.434774,57.361385,18.0,2.2,284.44,gps,32251,32251
9710434576,2012-10-06 10:00,-111.595698,57.344623,7.0,1.8,265.49,gps,32251,32251
9710326337,2013-03-14 20:20,-111.952352,56.992973,14.0,1.6,396.02,gps,33670,33670
9710448392,2013-11-18 08:30,-111.545244,59.913841,0.0,2.0,201.83,gps,33679,33679
9710456330,2012-07-28 04:02,-111.590324,56.607059,24.0,19.8,383.29,gps,32253,32253
9710492947,2012-06-19 17:46,-112.413644,56.81288,15.0,3.4,460.34,gps,32259,32259
