event-id,timestamp,location-long,location-lat,external-temperature,gps:dop,height-raw,sensor-type,tag-local-identifier,individual-local-identifier
9710509685,2013-01-16 18:00,-112.098527,57.263779,-7.0,1.8,421.87,gps,33673,33673
9710404351,2012-11-19 09:45,-112.228348,57.263854,-4.0,2.2,511.62,gps,32266,32266
9710408854,2012-11-06 01:00,-111.656699,56.740857,13.0,3.4,432.35,gps,32267,32267
9710377033,2012-04-10 21:15,-111.153565,56.702805,19.0,2.0,369.14,gps,32263,32263A
9710494885,2012-11-18 13:45,-111.970189,56.946142,3.0,0.6,379.17,gps,32259,32259
9710411958,2013-04-17 10:15,-111.575808,56.666725,4.0,2.0,282.72,gps,32267,32267
9710527525,2014-01-28 20:30,-111.60849,57.367642,-2.0,2.2,264.5,gps,33676,33676
9710320245,2013-06-13 16:30,-111.177972,56.718627,18.0,3.2,383.35,gps,33677,33677
9710497849,2013-05-27 22:01,-112.282221,56.933578,23.0,1.6,464.24,gps,32259,32259
9710349288,2013-02-11 01:30,-111.569402,57.291925,-1.0,1.8,266.81,gps,33668,32262_33668
9710434692,2012-10-21 07:00,-111.537106,57.378206,5.0,1.6,326.99,gps,32251,32251
9710378486,2014-01-12 12:20,-111.519636,56.742721,-3.0,1.8,364.33,gps,32263,32263B
9710497302,2013-04-17 14:15,-111.953376,56.941233,8.0,2.0,387.74,gps,32259,32259
9710463158,2013-03-23 01:00,-112.406423,57.314496,3.0,1.6,563.94,gps,32252,32252
9710410570,2013-01-30 13:00,-111.859272,56.609188,-12.0,2.0,429.45,gps,32267,32267
9710426750,2013-06-22 06:00,-112.202489,56.562564,17.0,8.2,442.84,gps,33680,33680
9710423127,2013-03-05 13:00,-112.023803,56.580756,-3.0,2.0,296.69,gps,33680,33680
9710314439,2014-03-12 14:50,-111.389822,56.79304,10.0,1.4,328.53,gps,13794,13794
9710364380,2014-01-31 07:10,-111.575656,56.754574,-3.0,2.0,390.94,gps,32261,32261B
9710384023,2014-02-19 23:40,-111.468282,56.705845,4.0,1.6,277.18,gps,32263,32263B
9710495163,2012-11-21 11:15,-111.946269,56.961696,1.0,3.8,334.36,gps,32259,32259
9710330992,2014-02-05 14:00,-111.831518,56.948138,-17.0,2.0,384.82,gps,33678,33678B
9710341473,2012-07-02 16:00,-111.708148,57.314236,28.0,1.6,266.46,gps,32268,32268
9710335556,2014-03-09 06:50,-112.024068,56.999404,0.0,2.0,449.55,gps,33678,33678B
9710437423,2013-04-11 22:00,-111.428844,57.461172,21.0,0.6,270.49,gps,32251,32251
9710459549,2012-06-16 19:01,-112.14273,57.251567,25.0,5.2,459.47,gps,32252,32252
9710525767,2014-01-16 15:30,-111.491194,57.565751,-3.0,1.6,222.1,gps,33676,33676
9710346652,2013-02-10 02:50,-111.282006,56.966257,-2.0,1.8,304.6,gps,33669,33669
9710528065,2014-02-01 14:30,-111.631488,57.18757,-9.0,1.6,239.29,gps,33676,33676
9710446579,2013-06-20 21:15,-111.538883,59.873572,36.0,2.0,180.45,gps,33679,33679
9710514924,2013-02-15 01:50,-112.538016,56.19386,4.0,3.4,514.88,gps,33674,33674
9710515244,2013-02-21 17:50,-112.604509,56.074891,1.0,1.6,523.55,gps,33674,33674
9710491844,2012-05-14 22:00,-112.026472,56.975016,24.0,1.8,426.67,gps,32259,32259
9710523543,2013-03-04 17:10,-111.885198,57.100098,0.0,1.8,339.44,gps,33675,33675
9710501344,2012-06-19 11:00,-111.141695,56.856584,16.0,1.8,396.32,gps,32258,32258
9710402010,2012-06-16 10:45,-112.001669,57.237032,9.0,1.8,361.77,gps,32266,32266
9710496586,2013-04-10 03:00,-112.050442,56.787219,4.0,1.6,493.55,gps,32259,32259
9710517760,2014-01-23 20:50,-112.727086,56.038772,10.0,1.8,531.68,gps,33674,33674
9710320316,2013-06-14 12:15,-111.211751,56.708075,16.0,1.8,373.7,gps,33677,33677
9710352373,2012-04-15 05:30,-111.156915,56.702618,4.0,2.0,370.83,gps,32260,32260
9710469237,2012-09-17 07:00,-112.015717,56.625284,9.0,1.8,435.14,gps,32255,32255
9710430833,2013-03-26 11:50,-111.393712,56.777239,-8.0,2.0,306.9,gps,33671,33671
9710528362,2014-02-03 16:00,-111.667,57.332804,5.0,1.8,235.07,gps,33676,33676
9710377226,2012-04-12 21:45,-111.17999,56.701519,18.0,3.2,365.08,gps,32263,32263A
9710316018,2014-03-23 14:30,-111.308048,56.738737,-9.0,4.8,340.84,gps,13794,13794
9710504387,2013-02-23 10:00,-111.160966,56.871716,2.0,3.4,365.16,gps,32258,32258
9710521724,2013-01-25 11:10,-111.898234,57.13776,-10.0,2.0,327.37,gps,33675,33675
9710481532,2014-03-10 04:10,-111.653898,57.444261,0.0,5.4,258.92,gps,32254,32254
9710462707,2013-01-24 10:00,-112.095494,57.297289,-3.0,1.8,434.66,gps,32252,32252
9710348504,2013-01-25 17:00,-111.632118,57.420707,-16.0,1.6,222.18,gps,33668,32262_33668
9710471385,2013-02-06 16:00,-112.019454,56.580523,-2.0,1.6,270.68,gps,32255,32255
9710295610,2014-01-01 12:00,-112.057331,56.980658,2.0,1.6,447.64,gps,13790,13790
9710445733,2013-06-12 00:45,-111.717436,60.151211,26.0,2.2,178.32,gps,33679,33679
9710317371,2013-02-22 10:01,-111.207498,56.744009,0.0,1.8,379.13,gps,33677,33677
9710446448,2013-06-19 12:30,-111.693809,60.13209,16.0,2.0,180.21,gps,33679,33679
9710345107,2012-07-04 01:00,-112.032874,56.918021,20.0,2.2,403.94,gps,32269,32269_33678
9710463849,2013-04-14 03:15,-112.202861,57.154211,11.0,1.8,378.66,gps,32252,32252
9710479154,2014-02-21 15:50,-111.573639,57.714751,-14.0,3.8,259.81,gps,32254,32254
9710433393,2012-06-18 06:30,-111.578122,57.422426,16.0,1.6,276.73,gps,32251,32251
9710498647,2013-06-17 16:00,-112.146658,56.889764,19.0,2.2,454.43,gps,32259,32259
9710450912,2014-04-19 08:00,-111.557509,60.204125,6.0,1.6,177.21,gps,33679,33679
9710368180,2014-02-26 16:40,-111.558128,56.679347,-4.0,2.0,341.04,gps,32261,32261B
9710493377,2012-07-26 04:00,-111.887449,56.963801,21.0,1.8,359.57,gps,32259,32259
9710448866,2013-12-04 19:00,-111.559714,59.981053,-9.0,2.2,190.15,gps,33679,33679
9710410538,2013-01-26 10:00,-111.633076,56.658964,5.0,2.0,317.4,gps,32267,32267
9710369115,2014-03-05 04:40,-111.44226,56.711706,-4.0,1.8,221.89,gps,32261,32261B
9710433946,2012-07-16 01:00,-111.441051,57.362623,25.0,1.8,288.74,gps,32251,32251
9710388949,2014-03-26 04:50,-111.509702,56.709129,-5.0,1.6,343.32,gps,32263,32263B
9710521645,2013-01-23 19:40,-111.890291,57.142889,4.0,2.0,313.19,gps,33675,33675
9710489065,2012-06-13 09:15,-111.862213,57.448923,13.0,1.6,339.17,gps,32256,32256
9710477363,2014-02-09 05:20,-111.620032,57.442411,-16.0,1.8,230.31,gps,32254,32254
9710516496,2013-03-19 20:00,-112.757094,56.165255,13.0,1.6,536.47,gps,33674,33674
9710388240,2014-03-21 06:40,-111.510079,56.709016,-4.0,3.4,346.74,gps,32263,32263B
9710391891,2012-06-18 14:45,-111.746504,57.543246,19.0,4.8,288.15,gps,32264,32264
9710316803,2014-03-30 01:00,-111.191004,56.806287,5.0,1.4,405.31,gps,13794,13794
9710414364,2013-01-28 12:50,-111.856588,57.420324,-8.0,4.8,314.79,gps,33667,33667
9710446804,2013-07-05 19:00,-111.647305,60.094043,22.0,1.8,192.06,gps,33679,33679
9710507153,2013-02-23 20:50,-111.797741,56.676326,3.0,3.4,428.17,gps,33672,33672
9710307288,2014-01-21 22:00,-111.308081,56.705697,3.0,2.2,272.45,gps,13794,13794
9710488079,2012-04-15 16:45,-111.773421,57.548458,9.0,1.8,311.23,gps,32256,32256
9710369357,2014-03-06 21:00,-111.571189,56.673567,14.0,1.8,339.35,gps,32261,32261B
9710348375,2013-01-23 00:30,-111.503363,57.464996,-24.0,1.6,276.3,gps,33668,32262_33668
9710354831,2012-09-03 04:00,-111.322255,56.764934,17.0,0.6,336.65,gps,32260,32260
9710477672,2014-02-11 08:50,-111.722678,57.434886,-20.0,3.8,276.61,gps,32254,32254
9710355595,2012-11-14 02:00,-111.174958,56.667291,7.0,2.2,293.89,gps,32260,32260
9710514291,2013-02-01 20:50,-112.747175,56.338639,0.0,1.6,540.03,gps,33674,33674
9710314225,2014-03-11 03:10,-111.383845,56.83536,8.0,1.4,319.5,gps,13794,13794
9710499038,2013-06-24 13:00,-111.838323,56.920333,15.0,2.2,400.94,gps,32259,32259
9710385852,2014-03-04 16:40,-111.454674,56.705285,-10.0,1.8,270.32,gps,32263,32263B
9710428795,2013-02-11 06:50,-111.120704,56.768906,-5.0,2.0,427.06,gps,33671,33671
9710407650,2012-06-19 12:30,-111.689022,56.650033,19.0,1.8,425.99,gps,32267,32267
9710453744,2012-04-11 12:45,-111.569296,56.616601,6.0,2.2,111.76,gps,32253,32253
9710306306,2014-01-15 02:20,-111.301917,56.702109,5.0,1.8,314.76,gps,13794,13794
9710420928,2013-06-15 14:00,-111.988643,57.076265,16.0,2.0,401.54,gps,33681,33681
9710315408,2014-03-19 08:50,-111.34169,56.720964,9.0,2.6,249.67,gps,13794,13794
9710482399,2014-03-16 04:40,-111.466442,57.687606,2.0,1.8,243.74,gps,32254,32254
9710307126,2014-01-20 19:00,-111.311543,56.707868,0.0,2.0,321.89,gps,13794,13794
9710435788,2012-11-21 01:00,-111.617672,57.398173,-5.0,1.8,246.85,gps,32251,32251
9710499863,2012-04-15 00:45,-111.305574,57.117697,11.0,2.2,329.49,gps,32258,32258
9710317677,2013-04-02 16:00,-111.404912,56.848824,10.0,2.0,268.02,gps,33677,33677
9710366703,2014-02-16 10:20,-111.498433,56.69929,-4.0,2.0,351.03,gps,32261,32261B
9710383629,2014-02-17 06:00,-111.598999,56.677949,-4.0,8.2,347.69,gps,32263,32263B
9710472731,2013-04-17 18:30,-112.280196,56.591211,16.0,3.4,457.05,gps,32255,32255
9710422936,2013-02-09 07:00,-112.020231,56.579929,1.0,2.0,266.33,gps,33680,33680
9710501062,2012-06-16 03:00,-111.134148,56.855288,18.0,5.4,426.11,gps,32258,32258
9710473278,2014-01-11 20:20,-111.647167,57.438561,-8.0,0.6,230.02,gps,32254,32254
9710403476,2012-10-29 19:00,-111.967092,57.231541,8.0,1.8,316.61,gps,32266,32266
9710457573,2012-04-10 00:00,-111.88452,57.194092,29.0,2.2,329.06,gps,32252,32252
9710324998,2013-02-14 22:20,-111.876325,56.980066,1.0,1.8,373.55,gps,33670,33670
9710528371,2014-02-03 17:30,-111.667157,57.332794,3.0,1.8,214.4,gps,33676,33676
9710326132,2013-03-10 13:50,-112.062766,56.927737,-8.0,1.8,369.86,gps,33670,33670
9710337047,2014-03-19 15:30,-112.269082,56.907272,3.0,1.8,454.64,gps,33678,33678B
9710391852,2012-06-18 05:00,-111.787001,57.493421,19.0,2.0,309.55,gps,32264,32264
9710382432,2014-02-08 22:30,-111.510032,56.70914,-13.0,1.8,346.08,gps,32263,32263B
9710328232,2014-01-17 10:00,-111.960164,56.773932,9.0,3.2,494.3,gps,33678,33678B
9710444497,2013-05-03 16:00,-111.746322,60.177403,19.0,1.8,174.98,gps,33679,33679
9710491727,2012-04-29 10:00,-112.024924,56.904589,10.0,1.8,413.05,gps,32259,32259
9710380003,2014-01-23 01:20,-111.552393,56.686704,-10.0,2.2,357.83,gps,32263,32263B
9710326412,2013-03-16 09:50,-111.966422,56.956718,-13.0,1.8,339.38,gps,33670,33670
9710397619,2013-06-21 06:00,-111.864703,57.400161,15.0,3.4,314.17,gps,32264,32264
9710380258,2014-01-24 19:50,-111.518652,56.679821,4.0,2.2,320.75,gps,32263,32263B
9710454390,2012-04-18 06:15,-111.544237,56.753277,1.0,2.2,372.03,gps,32253,32253
9710530346,2012-04-19 09:30,-111.930099,56.591733,4.0,4.8,415.07,gps,32270,32270
9710510249,2013-01-28 12:00,-111.778223,57.154984,9.0,1.8,327.85,gps,33673,33673
9710315073,2014-03-17 01:00,-111.251435,56.693008,13.0,2.6,358.4,gps,13794,13794
9710349430,2013-02-14 00:30,-111.56357,57.339087,-8.0,2.0,271.06,gps,33668,32262_33668
9710428925,2013-02-13 23:50,-111.175715,56.698075,-1.0,2.0,362.15,gps,33671,33671
9710363842,2014-01-27 13:30,-111.414095,56.711759,-19.0,2.0,244.3,gps,32261,32261B
9710476347,2014-02-02 04:00,-111.489144,57.630033,-4.0,5.2,199.14,gps,32254,32254
9710498895,2013-06-20 06:15,-112.183229,56.900042,17.0,5.0,442.3,gps,32259,32259
9710378114,2012-05-25 13:00,-111.227083,56.798184,19.0,1.6,379.05,gps,32263,32263A
9710516575,2013-03-21 11:30,-112.732611,56.069674,2.0,1.8,543.12,gps,33674,33674
9710400887,2012-04-17 00:45,-111.962824,57.275338,6.0,1.8,343.35,gps,32266,32266
9710321011,2013-07-14 16:00,-111.413889,56.897537,19.0,4.8,231.46,gps,33677,33677
9710494973,2012-11-19 11:45,-112.034247,56.93306,-7.0,3.2,252.38,gps,32259,32259
9710302300,2014-01-10 18:20,-111.450454,56.988959,0.0,9.8,338.29,gps,13792,13792
9710495313,2012-11-23 00:45,-111.973128,56.953549,-4.0,3.2,333.98,gps,32259,32259
9710309377,2014-02-05 10:10,-111.398892,56.779447,-15.0,3.6,267.8,gps,13794,13794
9710370066,2014-03-11 19:20,-111.529576,56.714237,12.0,1.8,358.64,gps,32261,32261B
9710356053,2012-11-18 20:30,-111.266168,56.680365,9.0,1.8,217.49,gps,32260,32260
9710455528,2012-06-16 03:15,-111.74995,56.585674,19.0,3.2,440.89,gps,32253,32253
9710364091,2014-01-29 07:00,-111.566568,56.739933,-8.0,0.6,380.24,gps,32261,32261B
9710383613,2014-02-17 03:20,-111.556256,56.685883,-1.0,2.0,361.64,gps,32263,32263B
9710361030,2013-03-30 06:10,-111.49583,56.785875,0.0,1.8,340.55,gps,32261,32261B
9710469060,2012-08-24 22:01,-111.929248,56.591163,26.0,6.6,262.9,gps,32255,32255
9710505709,2013-01-24 18:50,-111.711556,56.61879,-1.0,3.2,370.29,gps,33672,33672
9710460414,2012-08-11 01:01,-111.909534,57.241563,25.0,13.0,310.64,gps,32252,32252
9710519764,2014-03-06 15:20,-112.895772,56.118636,0.0,2.2,570.4,gps,33674,33674
9710514290,2013-02-01 20:20,-112.739301,56.336343,2.0,2.0,534.93,gps,33674,33674
9710421738,2013-07-19 22:00,-111.887957,57.116643,34.0,1.8,337.51,gps,33681,33681
9710412987,2013-06-14 08:59,-112.505392,56.636149,14.0,1.8,520.72,gps,32267,32267
9710304604,2014-01-26 19:00,-111.404224,56.896975,-9.0,2.6,282.99,gps,13792,13792
9710305029,2014-01-29 17:50,-111.454223,57.024739,-12.0,3.0,283.67,gps,13792,13792
9710313425,2014-03-05 12:50,-111.399134,56.788151,-2.0,2.6,288.17,gps,13794,13794
9710311380,2014-02-19 08:00,-111.36511,56.737296,-2.0,2.6,261.92,gps,13794,13794
9710456791,2012-10-01 19:01,-111.489298,56.664335,13.0,3.6,341.69,gps,32253,32253
9710452823,2014-06-17 00:30,-111.696981,60.030585,30.0,2.2,198.4,gps,33679,33679
9710488365,2012-04-18 16:15,-111.737012,57.499377,11.0,1.8,275.85,gps,32256,32256
9710342604,2012-04-08 23:30,-112.113543,56.960668,15.0,3.8,457.68,gps,32269,32269_33678
9710388499,2014-03-23 01:50,-111.514372,56.695831,1.0,3.6,348.05,gps,32263,32263B
9710399415,2012-04-17 13:45,-111.681561,57.347429,0.0,2.0,243.39,gps,32265,32265
9710524465,2013-03-23 22:10,-111.896399,57.099434,3.0,2.2,368.24,gps,33675,33675
9710381554,2014-02-02 20:10,-111.573552,56.75324,7.0,1.6,401.03,gps,32263,32263B
9710330601,2014-02-02 20:50,-112.227471,56.714918,-1.0,1.8,469.1,gps,33678,33678B
9710332450,2014-02-15 17:10,-112.165837,56.980469,-2.0,2.2,460.09,gps,33678,33678B
9710495564,2012-12-22 04:00,-111.979414,56.954727,-5.0,2.2,355.98,gps,32259,32259
9710385027,2014-02-26 23:00,-111.558137,56.679634,-2.0,1.6,317.64,gps,32263,32263B
9710344373,2012-06-15 11:30,-112.02974,56.919597,11.0,2.0,399.42,gps,32269,32269_33678
9710484536,2012-04-03 16:00,-111.765593,57.513818,14.0,2.0,307.82,gps,32257,32257
9710455898,2012-06-20 00:00,-111.475299,56.691183,20.0,2.2,274.14,gps,32253,32253
9710453973,2012-04-13 22:00,-111.647779,56.620462,8.0,2.2,266.75,gps,32253,32253
9710522972,2013-02-20 11:10,-111.80886,57.114035,-13.0,1.8,324.02,gps,33675,33675
9710420168,2013-06-07 15:15,-112.153848,57.073464,26.0,2.0,350.99,gps,33681,33681
9710343390,2012-04-17 09:45,-112.260579,56.797763,-3.0,2.2,162.35,gps,32269,32269_33678
9710416846,2013-03-21 06:51,-111.8325,57.473081,-1.0,5.0,336.53,gps,33667,33667
9710460078,2012-06-23 04:01,-112.162851,57.243837,21.0,3.6,454.41,gps,32252,32252
9710336566,2014-03-16 07:10,-112.32851,56.769739,6.0,2.2,453.5,gps,33678,33678B
9710439500,2013-06-21 07:45,-111.434806,57.361319,12.0,3.2,284.37,gps,32251,32251
9710330449,2014-02-01 19:30,-112.329512,56.58601,0.0,1.8,466.52,gps,33678,33678B
9710478494,2014-02-17 01:50,-111.78243,57.48883,-1.0,1.8,327.15,gps,32254,32254
9710513808,2013-01-22 19:20,-112.607256,56.346637,5.0,1.6,488.86,gps,33674,33674
9710389039,2014-03-26 19:50,-111.513731,56.710738,1.0,1.8,354.84,gps,32263,32263B
9710495061,2012-11-20 09:45,-111.927888,57.016144,-4.0,2.2,404.07,gps,32259,32259
9710446189,2013-06-16 19:30,-111.754904,60.13269,17.0,1.6,175.25,gps,33679,33679
9710400682,2012-04-14 21:30,-111.863586,57.210964,12.0,1.6,307.87,gps,32266,32266
9710432224,2012-04-19 03:15,-111.585414,57.290809,3.0,2.0,270.52,gps,32251,32251
9710312745,2014-02-28 19:30,-111.321943,56.712539,1.0,2.2,315.29,gps,13794,13794
9710522736,2013-02-15 13:10,-111.903242,57.027314,13.0,2.0,390.85,gps,33675,33675
9710416273,2013-03-09 07:20,-111.840721,57.474389,0.0,2.0,325.48,gps,33667,33667
9710527512,2014-01-28 18:20,-111.608434,57.367691,1.0,5.2,258.62,gps,33676,33676
9710496839,2013-04-12 18:30,-112.025299,56.904513,17.0,2.2,409.03,gps,32259,32259
9710521419,2013-01-19 02:40,-111.930424,57.073281,-10.0,1.6,395.16,gps,33675,33675
9710296575,2014-01-16 14:10,-112.01613,57.10969,5.0,2.8,341.65,gps,13790,13790
9710515937,2013-03-08 04:20,-112.73113,55.935608,-7.0,2.2,527.78,gps,33674,33674
9710510645,2013-02-05 18:30,-111.847354,57.245299,3.0,2.2,302.15,gps,33673,33673
9710505771,2013-01-26 01:50,-111.633098,56.659854,-4.0,2.0,298.85,gps,33672,33672
9710334465,2014-03-01 17:00,-111.808001,56.917551,-7.0,1.8,405.82,gps,33678,33678B
9710450855,2014-04-18 17:45,-111.540743,60.226136,22.0,0.6,173.48,gps,33679,33679
9710304265,2014-01-24 10:30,-111.451773,56.911972,6.0,2.6,213.84,gps,13792,13792
9710327892,2014-01-15 01:20,-111.828998,56.943383,0.0,2.2,396.55,gps,33678,33678B
9710385696,2014-03-03 14:40,-111.46666,56.708871,-26.0,2.0,339.42,gps,32263,32263B
9710424563,2013-04-22 13:00,-112.148488,56.603024,0.0,1.6,450.73,gps,33680,33680
9710317250,2013-02-06 16:03,-111.090795,56.699859,-3.0,10.0,395.57,gps,33677,33677
9710473084,2014-01-10 12:00,-111.642184,57.435299,-8.0,3.2,196.2,gps,32254,32254
9710400945,2012-04-17 15:15,-111.961677,57.229426,-2.0,2.2,332.62,gps,32266,32266
9710429239,2013-02-20 20:50,-111.328699,56.752468,1.0,1.8,334.25,gps,33671,33671
9710460817,2012-10-06 04:00,-112.008375,57.247816,14.0,1.6,361.97,gps,32252,32252
9710525110,2014-01-12 02:00,-111.405935,57.408504,-10.0,1.8,305.22,gps,33676,33676
9710396766,2013-06-02 16:00,-111.744401,57.474228,21.0,2.0,288.29,gps,32264,32264
9710403861,2012-11-14 07:15,-112.221286,57.144209,-3.0,2.2,411.1,gps,32266,32266
9710519672,2014-03-04 17:20,-112.666523,56.008285,3.0,2.0,527.04,gps,33674,33674
9710429510,2013-02-26 21:20,-111.195765,56.744489,10.0,1.8,387.08,gps,33671,33671
9710369659,2014-03-08 23:20,-111.46855,56.701418,15.0,5.2,311.47,gps,32261,32261B
9710425494,2013-06-07 23:30,-112.225302,56.655894,16.0,6.4,494.47,gps,33680,33680
9710409938,2012-11-22 05:31,-111.692853,56.621162,-2.0,14.8,269.27,gps,32267,32267
9710474220,2014-01-18 09:20,-111.655883,57.440376,5.0,1.6,246.91,gps,32254,32254
9710297758,2014-01-24 19:20,-111.935282,57.072237,7.0,7.4,406.12,gps,13790,13790
9710467735,2012-06-12 20:45,-112.039347,56.611973,21.0,0.6,434.61,gps,32255,32255
9710461430,2012-11-14 21:15,-112.222249,57.145865,7.0,3.2,380.11,gps,32252,32252
9710521765,2013-01-26 07:40,-111.898699,57.138278,6.0,2.2,322.27,gps,33675,33675
9710431271,2012-04-09 05:00,-111.533755,57.430999,1.0,1.6,264.81,gps,32251,32251
9710417310,2013-03-30 22:50,-111.800759,57.501627,9.0,2.2,315.41,gps,33667,33667
9710361146,2013-03-31 01:30,-111.511799,56.790451,4.0,1.6,341.55,gps,32261,32261B
9710497177,2013-04-16 07:00,-112.111498,56.921654,4.0,1.8,387.43,gps,32259,32259
9710402749,2012-07-21 10:00,-112.044594,57.25271,13.0,3.4,391.85,gps,32266,32266
9710401938,2012-06-15 16:45,-112.124664,57.251154,17.0,1.8,437.97,gps,32266,32266
9710339332,2012-04-14 10:15,-111.736861,57.307642,5.0,0.6,264.88,gps,32268,32268
9710462335,2012-12-06 16:00,-112.238926,57.267665,-1.0,3.6,527.64,gps,32252,32252
9710324304,2013-01-31 11:20,-111.811252,56.969838,-19.0,2.2,363.76,gps,33670,33670
9710482193,2014-03-14 18:20,-111.677486,57.528644,13.0,2.2,273.84,gps,32254,32254
9710364572,2014-02-01 15:10,-111.531339,56.6839,-2.0,2.0,354.85,gps,32261,32261B
9710515067,2013-02-18 01:20,-112.526612,56.157944,2.0,3.6,510.37,gps,33674,33674
9710482373,2014-03-16 00:20,-111.4656,57.660462,6.0,3.8,248.03,gps,32254,32254
9710442834,2013-02-16 01:00,-111.616433,57.52819,9.0,0.4,253.88,gps,33679,33679
9710351398,2013-03-27 09:30,-111.63258,57.404934,4.0,1.6,224.75,gps,33668,32262_33668
9710498989,2013-06-21 12:30,-111.821624,56.865261,13.0,3.4,486.82,gps,32259,32259
9710397693,2013-06-24 10:00,-111.695439,57.511433,18.0,0.6,277.82,gps,32264,32264
9710460714,2012-09-22 10:00,-111.854238,57.251456,13.0,1.8,302.13,gps,32252,32252
9710347147,2013-02-20 20:00,-111.299854,56.983217,-1.0,2.0,353.07,gps,33669,33669
9710392494,2012-08-05 04:00,-111.759327,57.515546,21.0,3.6,302.71,gps,32264,32264
9710379560,2014-01-19 23:30,-111.543912,56.680311,-10.0,2.0,327.95,gps,32263,32263B
9710521093,2013-01-12 07:40,-111.93989,57.092881,-3.0,3.6,385.44,gps,33675,33675
9710438180,2013-04-19 21:00,-111.434655,57.361294,16.0,3.2,287.35,gps,32251,32251
9710490594,2012-04-09 05:30,-112.111232,56.933245,2.0,0.6,437.04,gps,32259,32259
9710350632,2013-03-11 10:30,-111.563549,57.338963,-3.0,2.2,270.44,gps,33668,32262_33668
9710474070,2014-01-17 08:20,-111.661504,57.471316,9.0,1.8,249.56,gps,32254,32254
9710505967,2013-01-30 03:50,-111.647611,56.622408,-8.0,2.0,234.17,gps,33672,33672
9710449207,2014-01-16 22:00,-111.48181,59.92874,7.0,1.6,189.22,gps,33679,33679
9710413607,2013-01-12 17:50,-111.792188,57.554175,-15.0,1.6,321.14,gps,33667,33667
9710530815,2012-06-09 16:00,-112.039562,56.612103,27.0,3.2,431.05,gps,32270,32270
9710302303,2014-01-10 18:50,-111.450258,56.988802,-1.0,3.2,306.72,gps,13792,13792
9710482747,2014-03-18 14:40,-111.517367,57.749659,3.0,1.8,247.13,gps,32254,32254
9710453324,2012-03-24 22:00,-111.478358,56.660172,11.0,2.2,368.92,gps,32253,32253
9710522981,2013-02-20 15:40,-111.817234,57.117111,-7.0,1.8,313.32,gps,33675,33675
9710331996,2014-02-12 13:20,-112.083953,56.984216,-25.0,1.6,456.02,gps,33678,33678B
9710407213,2012-06-14 15:00,-111.8235,56.580843,20.0,3.8,275.89,gps,32267,32267
9710353181,2012-06-01 16:00,-111.153934,56.70233,23.0,3.6,378.77,gps,32260,32260
