event-id,timestamp,location-long,location-lat,external-temperature,gps:dop,height-raw,sensor-type,tag-local-identifier,individual-local-identifier
9710532177,2012-08-02 19:02,-112.079412,56.73514,23.0,3.4,472.04,gps,32270,32270
9710403228,2012-09-26 13:00,-111.896299,57.250297,4.0,1.8,318.58,gps,32266,32266
9710369791,2014-03-09 21:30,-111.439817,56.74008,14.0,1.6,335.99,gps,32261,32261B
9710309077,2014-02-03 08:10,-111.387316,56.803166,-3.0,2.0,322.01,gps,13794,13794
9710381333,2014-02-01 07:20,-111.580708,56.755821,4.0,2.2,382.43,gps,32263,32263B
9710422431,2013-10-17 10:00,-111.968077,57.161584,9.0,1.8,336.68,gps,33681,33681
9710317011,2013-01-06 04:00,-111.165388,56.680317,-2.0,3.8,222.21,gps,33677,33677
9710442323,2014-01-23 22:00,-111.550088,57.420051,15.0,1.8,270.06,gps,32251,32251
9710362129,2014-01-15 15:50,-111.529451,56.6937,11.0,2.0,356.77,gps,32261,32261B
9710501269,2012-06-18 16:00,-110.957074,56.809833,23.0,3.6,438.49,gps,32258,32258
9710525120,2014-01-12 03:40,-111.402771,57.408502,-12.0,3.6,310.1,gps,33676,33676
9710402576,2012-06-24 13:01,-111.996573,57.240994,18.0,6.4,363.25,gps,32266,32266
9710374173,2012-04-20 00:00,-111.554252,57.352534,20.0,1.8,301.91,gps,32262,32262_33668
9710474773,2014-01-22 05:30,-111.751881,57.570164,-18.0,2.0,300.78,gps,32254,32254
9710481081,2014-03-07 01:00,-111.485935,57.5491,-10.0,2.2,261.01,gps,32254,32254
9710328406,2014-01-18 15:00,-112.214414,56.79836,-4.0,1.8,452.28,gps,33678,33678B
9710294967,2014-01-10 09:40,-111.908532,57.279761,2.0,2.0,337.14,gps,13791,13791
9710450441,2014-04-14 10:15,-111.559113,59.946737,-2.0,3.2,173.69,gps,33679,33679
9710455649,2012-06-17 09:45,-111.454579,56.566272,16.0,5.4,387.07,gps,32253,32253
9710400945,2012-04-17 15:15,-111.961677,57.229426,-2.0,2.2,332.62,gps,32266,32266
9710514796,2013-02-12 09:50,-112.695615,56.308294,12.0,0.6,524.13,gps,33674,33674
9710318011,2013-04-11 08:30,-111.179632,56.706339,4.0,3.4,367.87,gps,33677,33677
9710463579,2013-04-11 07:45,-112.201376,57.15247,7.0,5.0,410.99,gps,32252,32252
9710419911,2013-06-04 23:00,-112.04415,57.119684,28.0,1.8,346.02,gps,33681,33681
9710412291,2013-04-28 10:00,-111.512816,56.722174,2.0,2.0,352.61,gps,32267,32267
9710455656,2012-06-17 11:30,-111.459873,56.563152,15.0,2.0,406.84,gps,32253,32253
9710332083,2014-02-13 03:50,-111.91015,56.948833,-10.0,0.6,360.75,gps,33678,33678B
9710465933,2013-06-22 05:45,-113.425579,56.334568,17.0,1.6,587.26,gps,32252,32252
9710465342,2013-06-16 01:45,-112.923547,56.599466,20.0,3.8,525.16,gps,32252,32252
9710387705,2014-03-17 13:30,-111.482873,56.718881,14.0,1.8,350.45,gps,32263,32263B
9710522907,2013-02-19 02:40,-111.927397,57.091555,-7.0,5.2,391.64,gps,33675,33675
9710331819,2014-02-11 07:50,-112.106392,56.984199,-9.0,2.0,457.31,gps,33678,33678B
9710497297,2013-04-17 13:00,-111.912136,56.938707,0.0,4.8,381.11,gps,32259,32259
9710395832,2013-04-12 09:30,-111.802453,57.498329,7.0,1.6,333.62,gps,32264,32264
9710335057,2014-03-05 19:40,-112.022906,57.006066,11.0,2.2,448.3,gps,33678,33678B
9710380035,2014-01-23 06:40,-111.552376,56.686613,-7.0,2.2,357.3,gps,32263,32263B
9710436250,2012-12-25 01:00,-111.528906,57.392384,-23.0,2.0,311.46,gps,32251,32251
9710511387,2013-02-21 14:30,-112.124168,57.122366,-7.0,3.6,363.7,gps,33673,33673
9710482764,2014-03-18 17:30,-111.579754,57.75349,8.0,1.8,259.33,gps,32254,32254
9710520359,2014-03-19 00:50,-112.886361,55.978253,15.0,1.6,549.18,gps,33674,33674
9710476125,2014-01-31 15:00,-111.499983,57.630256,-5.0,1.6,250.89,gps,32254,32254
9710358148,2013-03-09 20:10,-111.53051,56.787587,11.0,1.8,367.52,gps,32261,32261B
9710527032,2014-01-25 10:20,-111.477046,57.397181,-3.0,3.2,312.8,gps,33676,33676
9710304500,2014-01-26 01:40,-111.438985,56.909721,5.0,2.2,205.33,gps,13792,13792
9710477547,2014-02-10 12:00,-111.620094,57.442388,-4.0,2.0,239.06,gps,32254,32254
9710475256,2014-01-25 14:00,-111.574229,57.720444,3.0,1.6,256.68,gps,32254,32254
9710378935,2014-01-15 15:10,-111.53003,56.69408,9.0,2.0,356.53,gps,32263,32263B
9710475319,2014-01-26 00:30,-111.511739,57.722775,1.0,2.0,264.18,gps,32254,32254
9710319018,2013-05-16 01:03,-111.278411,56.767739,15.0,11.8,402.15,gps,33677,33677
9710369663,2014-03-09 00:00,-111.468665,56.70143,10.0,3.2,365.59,gps,32261,32261B
9710450938,2014-04-19 14:30,-111.535644,60.235104,11.0,2.0,180.22,gps,33679,33679
9710483459,2014-03-23 13:20,-111.526766,57.755486,-14.0,2.2,261.01,gps,32254,32254
9710329226,2014-01-24 07:40,-112.241864,56.710121,10.0,2.0,469.38,gps,33678,33678B
9710472845,2013-04-18 23:00,-112.318206,56.576144,10.0,2.0,301.28,gps,32255,32255
9710485978,2012-05-23 01:00,-111.859348,57.448152,32.0,2.0,322.77,gps,32257,32257
9710391957,2012-06-19 07:15,-111.864545,57.443402,17.0,2.2,329.5,gps,32264,32264
9710335996,2014-03-12 08:10,-112.107192,56.707772,2.0,3.2,479.64,gps,33678,33678B
9710436761,2013-02-27 10:00,-111.431638,57.340897,-9.0,0.4,267.79,gps,32251,32251
9710468532,2012-06-21 07:02,-112.048937,56.598471,13.0,3.2,453.27,gps,32255,32255
9710428682,2013-02-08 22:20,-111.082311,56.685596,6.0,3.2,382.67,gps,33671,33671
9710331408,2014-02-08 11:20,-111.834564,56.948481,-15.0,3.6,374.28,gps,33678,33678B
9710395804,2013-04-12 02:30,-111.799302,57.521236,9.0,2.2,341.42,gps,32264,32264
9710420966,2013-06-15 23:30,-112.044506,57.120078,17.0,2.2,384.33,gps,33681,33681
9710510598,2013-02-04 19:00,-112.082135,57.265794,-5.0,1.8,409.62,gps,33673,33673
9710454820,2012-05-20 22:00,-111.502062,56.640455,21.0,1.6,369.04,gps,32253,32253
9710466005,2012-03-26 22:00,-112.089825,56.611406,20.0,2.2,431.89,gps,32255,32255
9710374622,2012-06-10 12:30,-111.495957,57.352537,14.0,1.6,305.25,gps,32262,32262_33668
9710485879,2012-05-10 07:00,-111.877661,57.450173,9.0,4.8,344.01,gps,32257,32257
9710345638,2013-01-19 23:50,-111.263445,56.958028,-10.0,3.2,317.27,gps,33669,33669
9710404520,2012-11-21 04:00,-112.249642,57.258552,3.0,2.2,528.72,gps,32266,32266
9710496864,2013-04-13 00:45,-112.025074,56.904582,10.0,2.0,414.71,gps,32259,32259
9710461509,2012-11-15 17:00,-112.306793,57.120909,-1.0,1.6,420.89,gps,32252,32252
9710515650,2013-03-02 04:50,-112.937643,55.910063,1.0,1.8,545.64,gps,33674,33674
9710324192,2013-01-29 03:20,-111.820619,56.964011,-10.0,3.6,372.99,gps,33670,33670
9710382917,2014-02-12 07:20,-111.468086,56.701956,-19.0,0.6,345.11,gps,32263,32263B
9710327482,2014-01-12 05:00,-112.123902,56.922165,-1.0,2.2,412.4,gps,33678,33678B
9710344350,2012-06-15 05:45,-111.875646,56.916735,11.0,2.2,406.49,gps,32269,32269_33678
9710342923,2012-04-12 07:15,-112.251893,56.796096,11.0,3.2,448.8,gps,32269,32269_33678
9710384755,2014-02-25 01:40,-111.551423,56.680991,-9.0,2.0,363.11,gps,32263,32263B
9710393298,2012-11-12 02:00,-111.857159,57.415858,1.0,2.2,320.49,gps,32264,32264
9710474605,2014-01-21 01:30,-111.746223,57.569443,-9.0,2.2,307.96,gps,32254,32254
9710301913,2014-01-19 14:30,-111.198698,56.682559,-1.0,2.4,220.81,gps,13793,13793
9710454613,2012-04-24 04:01,-111.648247,56.609588,14.0,1.8,401.27,gps,32253,32253
9710473099,2014-01-10 14:30,-111.643367,57.435627,-8.0,1.6,197.8,gps,32254,32254
9710307351,2014-01-22 08:30,-111.330904,56.7107,-10.0,1.8,217.69,gps,13794,13794
9710426018,2013-06-13 19:30,-112.12385,56.576583,27.0,2.0,446.37,gps,33680,33680
9710497851,2013-05-28 04:00,-112.321581,56.93417,15.0,1.6,453.5,gps,32259,32259
9710432859,2012-06-12 15:30,-111.495492,57.35281,17.0,1.8,302.39,gps,32251,32251
9710435793,2012-11-21 02:15,-111.617949,57.397859,-2.0,2.0,250.25,gps,32251,32251
9710525057,2014-01-11 17:10,-111.405839,57.408506,-8.0,1.8,307.42,gps,33676,33676
9710325450,2013-02-24 08:50,-111.905961,57.00815,0.0,2.0,370.35,gps,33670,33670
9710337899,2014-03-25 13:30,-112.143751,56.740449,-18.0,2.0,476.48,gps,33678,33678B
9710296825,2014-01-18 07:50,-112.10701,57.088089,10.0,2.8,351.98,gps,13790,13790
9710486850,2012-06-18 22:00,-111.856033,57.518624,20.0,1.6,376.03,gps,32257,32257
9710522788,2013-02-16 15:10,-111.883976,57.020787,20.0,3.2,362.97,gps,33675,33675
9710348286,2013-01-21 04:00,-111.571128,57.409069,8.0,1.6,286.38,gps,33668,32262_33668
9710453981,2012-04-14 00:00,-111.675582,56.633501,9.0,2.2,407.23,gps,32253,32253
9710330692,2014-02-03 12:00,-112.180803,56.749617,-4.0,2.2,458.71,gps,33678,33678B
9710326186,2013-03-11 16:50,-112.03191,56.928805,4.0,1.8,393.83,gps,33670,33670
9710473748,2014-01-15 02:40,-111.658485,57.469349,-2.0,3.8,250.51,gps,32254,32254
9710464311,2013-04-18 23:00,-112.026477,57.285792,30.0,1.6,377.48,gps,32252,32252
9710298022,2014-01-26 15:20,-111.932889,57.072327,-12.0,2.0,385.37,gps,13790,13790
9710427161,2013-08-20 22:00,-112.286272,56.571247,25.0,2.2,456.31,gps,33680,33680
9710324021,2013-01-25 13:50,-112.093382,56.925681,-13.0,2.0,375.76,gps,33670,33670
9710321945,2013-11-12 05:30,-111.417615,56.800353,-2.0,3.2,221.02,gps,33677,33677
9710296633,2014-01-16 23:50,-112.006763,57.102638,7.0,2.8,337.47,gps,13790,13790
9710340093,2012-05-21 19:00,-111.765665,57.310546,20.0,1.6,277.13,gps,32268,32268
9710333607,2014-02-23 18:00,-112.034935,56.830117,-9.0,3.8,486.02,gps,33678,33678B
9710400282,2012-04-10 15:30,-111.88448,57.194044,9.0,1.6,317.03,gps,32266,32266
9710345349,2013-01-13 23:20,-111.231914,57.035636,-12.0,3.4,423.76,gps,33669,33669
9710386416,2014-03-08 14:40,-111.45509,56.716636,-7.0,4.8,299.24,gps,32263,32263B
9710332881,2014-02-18 17:00,-111.856407,56.906743,3.0,2.0,428.6,gps,33678,33678B
9710486220,2012-06-11 12:00,-111.86338,57.449458,11.0,0.6,342.64,gps,32257,32257
9710495836,2013-01-25 16:00,-112.093991,56.925975,-12.0,2.2,390.26,gps,32259,32259
9710450910,2014-04-19 07:30,-111.54997,60.215238,5.0,1.8,174.72,gps,33679,33679
9710442309,2014-01-22 04:00,-111.610164,57.410597,-15.0,1.8,261.83,gps,32251,32251
9710360855,2013-03-29 01:00,-111.554116,56.799332,16.0,1.8,382.63,gps,32261,32261B
9710328581,2014-01-19 20:10,-112.212138,56.793605,-5.0,1.6,448.7,gps,33678,33678B
9710365559,2014-02-08 11:40,-111.52035,56.686287,-12.0,2.0,350.05,gps,32261,32261B
9710299202,2014-02-03 20:00,-111.932001,57.072477,6.0,1.4,391.2,gps,13790,13790
9710346829,2013-02-13 19:20,-111.250581,56.94523,-1.0,5.2,370.05,gps,33669,33669
9710473050,2014-01-08 07:00,-111.644882,57.442259,-8.0,0.4,228.07,gps,32254,32254
9710412373,2013-05-09 04:00,-112.043555,56.800011,9.0,2.2,481.38,gps,32267,32267
9710464811,2013-06-10 11:15,-113.049498,56.563753,14.0,2.2,505.21,gps,32252,32252
9710419366,2013-05-01 13:00,-112.01843,57.117776,-7.0,1.8,328.52,gps,33681,33681
9710335659,2014-03-10 00:00,-111.991286,56.907284,14.0,3.2,425.1,gps,33678,33678B
9710431419,2012-04-10 18:00,-111.512844,57.358361,14.0,2.0,332.7,gps,32251,32251
9710386761,2014-03-11 00:10,-111.576916,56.749482,4.0,2.2,395.58,gps,32263,32263B
9710396970,2013-06-12 01:00,-111.865711,57.450627,23.0,1.6,342.58,gps,32264,32264
9710387207,2014-03-14 02:30,-111.468745,56.688224,4.0,3.4,308.79,gps,32263,32263B
9710433998,2012-07-23 07:01,-111.562569,57.414538,18.0,3.4,276.79,gps,32251,32251
9710330041,2014-01-29 23:30,-112.006498,56.632931,-16.0,2.0,445.43,gps,33678,33678B
9710484633,2012-04-08 22:00,-111.765476,57.513713,14.0,2.2,302.24,gps,32257,32257
9710418212,2013-04-08 09:00,-111.998814,57.169772,-7.0,3.4,348.03,gps,33681,33681
9710511299,2013-02-19 09:30,-112.017293,57.218534,-5.0,2.2,351.23,gps,33673,33673
9710322096,2013-11-13 19:15,-111.402324,56.817685,8.0,1.8,287.23,gps,33677,33677
9710379939,2014-01-22 14:40,-111.521441,56.745831,-26.0,1.8,346.53,gps,32263,32263B
9710318662,2013-04-18 03:30,-111.332366,56.735964,9.0,0.6,334.12,gps,33677,33677
9710323209,2014-06-28 22:00,-111.527499,56.711346,26.0,2.4,366.58,gps,15009,15009
9710314674,2014-03-14 06:00,-111.268495,56.855082,11.0,1.6,411.25,gps,13794,13794
9710464014,2013-04-15 20:31,-112.207803,57.165716,11.0,1.8,397.93,gps,32252,32252
9710415358,2013-02-18 05:50,-111.819276,57.448014,-8.0,1.6,300.55,gps,33667,33667
9710302285,2014-01-10 15:50,-111.450289,56.988786,-1.0,2.6,305.44,gps,13792,13792
9710491577,2012-04-19 11:16,-112.036865,56.933607,0.0,1.6,410.79,gps,32259,32259
9710456664,2012-09-14 22:00,-111.413777,56.677161,27.0,4.8,291.65,gps,32253,32253
9710444005,2013-04-16 05:45,-111.660338,58.897856,9.0,1.6,179.54,gps,33679,33679
9710441428,2013-11-19 00:00,-111.326543,57.730004,-9.0,0.6,235.86,gps,32251,32251
9710453145,2014-06-20 09:45,-111.442589,60.040377,20.0,1.8,191.57,gps,33679,33679
9710452729,2014-06-16 00:00,-111.636427,60.006356,30.0,1.6,215.74,gps,33679,33679
9710401646,2012-06-12 09:30,-111.879586,57.188931,16.0,0.6,308.18,gps,32266,32266
9710330389,2014-02-01 09:30,-112.277756,56.573329,-1.0,1.6,455.43,gps,33678,33678B
9710343156,2012-04-14 17:30,-112.253974,56.797589,6.0,2.0,448.71,gps,32269,32269_33678
9710436185,2012-12-16 10:00,-111.548804,57.359271,-13.0,1.8,302.23,gps,32251,32251
9710445537,2013-06-09 23:45,-111.345103,59.72466,17.0,1.8,197.37,gps,33679,33679
9710430779,2013-03-25 08:50,-111.395587,56.777931,-7.0,4.8,300.68,gps,33671,33671
9710345077,2012-06-29 10:00,-111.950421,56.893632,12.0,2.2,419.47,gps,32269,32269_33678
9710497661,2013-05-03 07:00,-112.024942,56.904687,8.0,2.2,434.57,gps,32259,32259
9710418180,2013-04-05 07:00,-112.055311,57.099608,-1.0,2.0,337.78,gps,33681,33681
9710337262,2014-03-21 03:20,-112.403588,56.726201,-4.0,2.2,472.1,gps,33678,33678B
9710299213,2014-02-03 21:50,-111.938337,57.063725,-1.0,2.4,400.58,gps,13790,13790
9710475971,2014-01-30 13:20,-111.561628,57.698948,-14.0,1.8,280.27,gps,32254,32254
9710439874,2013-07-29 19:00,-111.495833,57.352636,18.0,3.8,297.01,gps,32251,32251
9710487878,2012-04-13 14:30,-111.912068,57.503901,10.0,3.2,519.26,gps,32256,32256
9710398382,2012-03-20 19:00,-111.73987,57.385621,5.0,0.6,259.14,gps,32265,32265
9710443406,2013-04-09 23:45,-111.6577,58.899442,13.0,2.0,190.92,gps,33679,33679
9710311140,2014-02-17 16:00,-111.205455,56.791037,8.0,4.0,410.03,gps,13794,13794
9710331544,2014-02-09 10:00,-111.918607,56.951506,-20.0,1.8,363.9,gps,33678,33678B
9710394846,2013-01-22 07:00,-111.820273,57.479222,-9.0,2.0,323.77,gps,32264,32264
9710458946,2012-06-10 11:00,-112.169015,57.178025,17.0,2.0,386.99,gps,32252,32252
9710437514,2013-04-12 20:45,-111.615865,57.409869,28.0,2.0,253.16,gps,32251,32251
9710302510,2014-01-12 05:20,-111.553258,57.101297,0.0,2.0,236.35,gps,13792,13792
9710460210,2012-07-13 10:00,-111.736453,57.221008,11.0,1.8,280.89,gps,32252,32252
9710499065,2012-03-20 07:00,-111.27783,57.034868,1.0,1.8,366.07,gps,32258,32258
9710507690,2013-03-07 01:20,-111.715884,56.606894,-1.0,2.0,399.03,gps,33672,33672
9710517675,2014-01-22 02:20,-112.889528,56.09308,3.0,2.2,552.3,gps,33674,33674
9710392513,2012-08-08 01:00,-111.763115,57.516505,27.0,3.8,310.53,gps,32264,32264
9710476133,2014-01-31 16:20,-111.499944,57.63029,-7.0,1.8,273.31,gps,32254,32254
9710354426,2012-07-01 10:00,-111.153188,56.675491,18.0,4.8,218.87,gps,32260,32260
9710351346,2013-03-26 07:30,-111.619292,57.362443,-9.0,2.2,264.79,gps,33668,32262_33668
9710313453,2014-03-05 17:30,-111.401732,56.80553,1.0,2.0,283.59,gps,13794,13794
9710311807,2014-02-22 07:10,-111.41649,56.884644,0.0,2.0,283.11,gps,13794,13794
9710348840,2013-02-01 17:00,-111.635214,57.437671,-15.0,0.6,217.34,gps,33668,32262_33668
9710396409,2013-04-18 14:45,-111.834387,57.447484,9.0,1.8,316.87,gps,32264,32264
9710418736,2013-04-13 20:15,-112.029834,57.159532,12.0,2.2,366.32,gps,33681,33681
9710369950,2014-03-11 00:00,-111.576805,56.749724,4.0,3.4,388.66,gps,32261,32261B
9710460923,2012-10-20 10:02,-112.519953,57.234876,9.0,5.0,525.82,gps,32252,32252
9710500161,2012-04-18 03:15,-111.248841,56.986145,4.0,1.6,401.16,gps,32258,32258
9710495772,2013-01-17 13:00,-111.799109,56.893924,-20.0,2.2,431.71,gps,32259,32259
9710363376,2014-01-24 07:40,-111.554281,56.684812,16.0,3.8,351.49,gps,32261,32261B
9710376827,2012-04-08 17:45,-111.161119,56.764585,9.0,1.6,435.04,gps,32263,32263A
9710524470,2013-03-24 00:40,-111.89687,57.09904,3.0,2.0,357.3,gps,33675,33675
9710424567,2013-04-23 01:00,-112.177211,56.578749,14.0,2.0,452.48,gps,33680,33680
9710322638,2013-11-19 11:15,-111.42057,56.863476,0.0,2.0,220.14,gps,33677,33677
9710359187,2013-03-17 02:00,-111.519124,56.81079,-7.0,0.4,340.16,gps,32261,32261B
9710362473,2014-01-18 01:10,-111.598355,56.723217,9.0,2.0,400.73,gps,32261,32261B
9710320701,2013-06-19 22:15,-111.31171,56.691986,30.0,1.8,242.91,gps,33677,33677
9710493442,2012-08-04 10:00,-111.907335,56.93873,16.0,1.8,371.09,gps,32259,32259
9710338410,2014-03-29 02:40,-112.088321,56.735423,3.0,1.6,484.8,gps,33678,33678B
9710386858,2014-03-11 16:20,-111.529488,56.714267,0.0,0.6,354.02,gps,32263,32263B
9710481978,2014-03-13 06:30,-111.709574,57.440698,8.0,2.0,311.78,gps,32254,32254
9710344825,2012-06-20 04:30,-112.030407,56.919943,17.0,1.8,401.75,gps,32269,32269_33678
9710361196,2013-04-26 19:00,-111.520617,56.809141,12.0,1.8,349.1,gps,32261,32261B
9710455221,2012-06-12 21:45,-111.413763,56.634487,19.0,0.4,363.61,gps,32253,32253
9710478148,2014-02-14 16:10,-111.631494,57.409917,-15.0,2.2,220.02,gps,32254,32254
9710359591,2013-03-19 21:20,-111.505737,56.792861,6.0,1.6,341.6,gps,32261,32261B
9710314921,2014-03-15 23:10,-111.28513,56.694198,29.0,2.2,268.89,gps,13794,13794
9710463538,2013-04-10 21:31,-112.202968,57.157401,15.0,0.4,392.15,gps,32252,32252
9710529467,2012-04-10 05:30,-112.03871,56.651371,6.0,2.2,459.58,gps,32270,32270
9710382333,2014-02-08 06:00,-111.48719,56.723253,-10.0,2.0,335.91,gps,32263,32263B
9710435038,2012-11-13 05:30,-111.609521,57.378856,-2.0,1.8,258.09,gps,32251,32251
9710459078,2012-06-11 20:00,-111.993058,57.230787,26.0,1.6,357.55,gps,32252,32252
9710474626,2014-01-21 05:00,-111.745214,57.569744,-7.0,1.6,305.66,gps,32254,32254
9710452129,2014-06-09 16:15,-111.438685,60.042136,22.0,1.6,205.58,gps,33679,33679
9710393107,2012-10-26 13:00,-111.841858,57.472756,8.0,1.8,333.55,gps,32264,32264
9710524386,2013-03-22 06:40,-112.052772,57.069695,13.0,2.0,409.6,gps,33675,33675
9710458107,2012-04-15 13:45,-111.884498,57.194046,-4.0,1.6,312.16,gps,32252,32252
9710418045,2013-03-19 10:00,-112.112356,57.015559,-10.0,1.8,435.68,gps,33681,33681
9710406012,2012-04-15 23:15,-111.846105,56.6074,11.0,5.4,422.97,gps,32267,32267
9710512873,2013-03-24 14:00,-111.89308,57.304426,-18.0,2.0,315.34,gps,33673,33673
9710476152,2014-01-31 19:30,-111.494384,57.634859,-3.0,1.8,199.42,gps,32254,32254
9710440135,2013-09-01 04:00,-111.653276,57.376737,20.0,5.4,207.3,gps,32251,32251
9710449186,2014-01-14 07:00,-111.543959,59.923739,-17.0,0.6,187.13,gps,33679,33679
9710488478,2012-04-19 21:00,-111.767571,57.546513,19.0,3.4,293.76,gps,32256,32256
9710464163,2013-04-17 09:45,-112.273765,57.199895,3.0,2.0,477.64,gps,32252,32252
9710484650,2012-04-09 02:15,-111.764968,57.513827,11.0,2.0,303.61,gps,32257,32257
9710450434,2014-04-14 08:30,-111.55855,59.946441,-7.0,1.6,177.75,gps,33679,33679
9710511954,2013-03-05 10:30,-112.088926,57.266107,-7.0,1.8,406.2,gps,33673,33673
9710460179,2012-07-08 19:01,-112.044316,57.229891,35.0,1.8,369.42,gps,32252,32252
9710355862,2012-11-16 20:45,-111.21816,56.691277,7.0,2.0,384.53,gps,32260,32260
9710478888,2014-02-19 19:30,-111.64204,57.738013,-1.0,1.6,277.04,gps,32254,32254
9710453386,2012-04-02 07:00,-111.466507,56.59934,10.0,2.2,378.69,gps,32253,32253
9710521828,2013-01-27 15:10,-111.945849,57.058854,-7.0,1.8,430.34,gps,33675,33675
9710460306,2012-07-26 07:00,-112.321677,57.297367,16.0,1.6,555.04,gps,32252,32252
9710509277,2014-01-18 01:10,-111.311986,56.674174,11.0,2.2,352.36,gps,33672,33672
9710443118,2013-03-23 16:00,-111.912414,58.973328,-1.0,0.6,195.61,gps,33679,33679
9710298323,2014-01-28 17:30,-111.946928,57.061518,-3.0,2.0,407.34,gps,13790,13790
9710388412,2014-03-22 11:20,-111.429854,56.721831,-15.0,2.0,244.89,gps,32263,32263B
9710427206,2013-08-28 10:00,-112.147963,56.522192,15.0,2.2,455.58,gps,33680,33680
9710304801,2014-01-28 03:50,-111.467244,57.024468,-9.0,1.8,267.47,gps,13792,13792
9710479815,2014-02-26 06:00,-111.475879,57.709801,-12.0,2.2,254.49,gps,32254,32254
9710360718,2013-03-28 02:10,-111.495668,56.821396,9.0,3.4,331.25,gps,32261,32261B
9710489602,2012-06-19 12:45,-111.769296,57.559912,16.0,3.8,309.55,gps,32256,32256
9710510860,2013-02-10 06:00,-111.870222,57.226752,-14.0,1.6,280.52,gps,33673,33673
9710436747,2013-02-25 16:00,-111.424092,57.337894,-7.0,1.6,263.6,gps,32251,32251
9710437734,2013-04-15 03:45,-111.569792,57.289234,5.0,1.8,269.1,gps,32251,32251
9710403378,2012-10-16 22:01,-112.006953,57.246032,6.0,2.2,381.62,gps,32266,32266
9710456861,2012-10-19 07:00,-111.382384,56.686937,5.0,0.6,328.77,gps,32253,32253
9710396188,2013-04-16 02:30,-111.86428,57.480223,8.0,1.8,360.69,gps,32264,32264
9710303341,2014-01-18 00:30,-111.426724,56.93131,9.0,3.0,221.76,gps,13792,13792
9710341667,2012-07-28 19:00,-111.717155,57.32491,42.0,2.2,251.18,gps,32268,32268
9710488192,2012-04-16 21:00,-111.827626,57.491059,9.0,2.0,327.77,gps,32256,32256
9710344071,2012-06-12 07:45,-112.029656,56.919721,14.0,2.2,395.16,gps,32269,32269_33678
9710358785,2013-03-14 06:40,-111.497549,56.819196,-1.0,2.0,306.27,gps,32261,32261B
9710508849,2013-03-31 04:50,-111.690516,56.749189,4.0,1.8,434.95,gps,33672,33672
9710340868,2012-06-16 19:15,-111.787496,57.308277,25.0,3.2,288.39,gps,32268,32268
9710431973,2012-04-16 12:30,-111.612606,57.267978,-1.0,1.6,258.01,gps,32251,32251
